0.0099563,-0.017828,0.045127,-0.11365,-0.067505,0.13385,-0.051757,0.023882,-0.12052,-0.14409,-0.089516,0.011422,0.14619,0.021058,-0.049298,0.12505,-0.036183,-0.10019,-0.14706,-0.10026,-0.028837,-0.083909,-0.025559,-0.0084999,-0.092269,0.035188,-0.017617,-0.044023,-0.11827,-0.11353,-0.062731,0.15296,-0.17533,-0.124,0.010986,0.02069,-0.029726,-0.068114,-0.059172,0.068515,0.09387,-0.063321,0.070466,0.048812,-0.02163,-0.080479,-0.20586,-0.10873,0.048463,-0.092865,-0.09392,-0.028695,-0.13773,0.089423,-0.12813,0.071205,-0.01301,-0.094966,-0.054051,-0.035021,0.10072,0.030403,0.056424,-0.082954,0.11953,0.052783,0.14893,-0.032833,-0.092232,0.097385,-0.14716,-0.060465,-0.01861,-0.002411,-0.027088,-0.10322,-0.013406,-0.1269,0.038589,-0.03453,-0.038594,-0.13965,-0.016716,-0.090347,-0.15584,-0.10354,0.0081317,0.031489,0.098677,-0.074575,-0.096286,-0.1183,-0.16805,0.10365,0.0012198,-0.15023,0.091989,-0.077508,0.048628,-0.08311,-0.037792,-0.1084,-0.040296,-0.029744,0.14012,-0.033091,-0.090286,0.00885,0.041437,0.1297,-0.13444,-0.0080602,-0.10294,0.087219,-0.13493,0.055373,0.12559,0.068103,-0.025356,-0.10978,-0.082932,0.031057,-0.0065845,0.058389,0.091049,-0.022311,-0.1103,-0.048921,-0.14641,0.01222,-0.12635,0.1266,0.065763,-0.17046,0.073234,-0.10481,0.023291,-0.08535,-0.14168,0.11464,-0.050303,0.0089904,-0.015267,0.1101,0.13322,0.018534,0.065481,-0.029579,-0.030256,-0.046735,-0.20658,0.018685,-0.17619,-0.11966,0.12394,-0.020887,0.047546,0.058967,0.019351,-0.073804,0.046263,-0.10601,-0.012465,0.14441,-0.15985,-0.056217,-0.14479,-0.024344,-0.038798,-0.087168,-0.10613,-0.071957,0.086182,-0.12253,0.029202,-0.057958,0.10246,-0.06151,-0.047843,0.15104,-0.10108,0.071356,-0.16278,-0.10192,-0.018616,0.045852,0.057102,-0.1021,0.080935,-0.060399,0.094607,-0.090249,0.0012937,-0.11112,0.038163,0.013247,-0.14238,0.025497,0.054899,-0.068823
-0.39574,-0.28423,-0.48802,0.088349,0.025976,-0.80592,-0.0088201,-0.19794,0.30472,0.41154,0.3238,-0.24571,-0.7568,-0.30976,-0.089242,-0.73499,-0.077519,0.038225,0.63555,0.14131,0.19988,0.12551,-0.191,-0.23847,0.37227,-0.47689,-0.27903,0.034131,0.43354,0.08893,0.27893,-0.88139,0.59202,0.15903,-0.31574,-0.36301,-0.23543,-0.085202,-0.16061,-0.23388,-0.66338,0.14065,-0.48552,-0.5142,-0.15171,0.13639,0.76622,0.1413,-0.4618,0.037827,0.02526,0.024327,0.49967,-0.45697,0.26513,-0.53155,-0.21639,0.38194,-0.10517,-0.19661,-0.68347,-0.35569,-0.3053,-0.065036,-0.71346,-0.4399,-0.8418,-0.025516,0.33459,-0.60607,0.37968,-0.0070137,-0.29388,-0.24741,-0.18104,0.2149,0.11763,0.16682,-0.44619,-0.083585,0.12894,0.30083,-0.30446,0.22745,0.45937,0.21899,0.048157,-0.46665,-0.53939,0.061231,0.079305,0.46918,0.4957,-0.70349,-0.22485,0.61571,-0.63507,0.012715,-0.22597,0.17466,-0.23569,0.15145,-0.21106,-0.06587,-0.74448,-0.18237,0.013014,-0.08646,-0.48184,-0.66333,0.39068,-0.28606,0.07764,-0.59476,0.27993,-0.27938,-0.76612,-0.57838,-0.033366,0.47585,-0.041164,-0.32611,-0.22795,-0.52925,-0.62256,0.20556,0.31313,0.19667,0.62267,-0.40315,0.36382,-0.7846,-0.48211,0.59453,-0.51158,0.14794,-0.43701,0.00037344,0.52231,-0.71252,-0.20126,-0.070786,-0.23122,-0.6662,-0.80517,-0.32406,-0.53204,-0.27216,0.11449,-0.17449,0.84419,-0.29191,0.73561,0.36334,-0.67769,-0.073998,-0.1104,-0.42563,-0.31661,0.35127,-0.48672,0.33644,-0.32112,-0.85431,0.67098,0.26121,0.56352,0.05636,0.1396,0.33833,0.2237,-0.011836,-0.54462,0.35697,0.031651,0.14554,-0.699,0.21001,-0.20515,-0.87542,0.31269,-0.53029,0.50121,0.067464,0.18245,-0.50243,-0.44723,0.39774,-0.45389,-0.079414,-0.67412,-0.042554,-0.26862,0.31755,-0.27089,-0.29666,0.53727,-0.19919,-0.49367,-0.094157
-0.051074,-0.057305,-0.066001,0.01779,-0.052629,-0.044679,-0.056454,-0.067788,-0.029833,-0.018264,-0.031049,-0.067929,-0.041685,-0.06898,-0.058343,-0.049669,-0.060692,-0.012141,-0.0046208,-0.039333,-0.049137,-0.045873,-0.063746,-0.06668,-0.026667,-0.05099,-0.059221,-0.054433,-0.021789,0.016104,-0.035856,-0.033206,-0.0037835,0.0088145,-0.068471,-0.068649,-0.05595,-0.041799,-0.0092181,-0.098102,-0.057752,-0.046557,-0.067229,-0.047242,-0.064232,-0.045941,0.0068814,-0.031293,-0.067897,-0.034139,-0.027009,-0.0554,-0.016627,-0.073648,-0.023335,-0.065551,-0.06607,-0.025804,-0.055047,-0.058558,-0.051817,-0.069238,-0.072965,0.0044925,-0.05201,-0.068455,-0.040919,-0.058297,-0.030111,-0.029316,-0.013083,-0.054976,-0.049806,-0.067385,-0.063539,-0.037896,-0.055721,0.022908,-0.067731,-0.061053,-0.048244,-0.010689,-0.045314,-0.039192,-0.011324,-0.037672,-0.067203,-0.055975,-0.067038,-0.050063,-0.037648,-0.018443,0.0013682,-0.054409,-0.067247,-0.0075751,-0.059734,-0.04809,-0.074776,-0.043359,-0.025288,-0.033099,-0.045411,-0.060527,-0.050392,-0.061272,-0.031121,-0.063982,-0.065389,-0.02735,-0.022889,-0.065144,-0.025658,-0.062138,-0.015387,-0.074275,-0.047393,-0.06227,-0.058886,-0.017452,-0.023066,-0.06922,-0.066864,-0.038281,-0.060478,-0.054471,-0.031601,-0.042869,-0.0060517,-0.052151,-0.026137,-0.046723,-0.067333,-0.0072677,-0.066257,-0.036287,-0.05937,-0.037163,-0.014922,-0.05278,-2.2585e-07,-0.063831,-0.06549,-0.042516,-0.044793,-0.068951,-0.065597,-0.0065835,-0.050135,-0.049249,0.0042379,-0.068779,0.0024064,-0.027305,-0.037208,-0.061142,-0.092206,-0.068817,-0.068974,-0.02983,-0.066406,-0.030097,-0.041656,-0.038897,-0.0035978,-0.037969,-0.011744,-0.053882,-0.047575,-0.029709,-0.036746,-0.050239,-0.064759,-0.027263,-0.094689,-0.04622,-0.054797,-0.041026,-0.0095442,-0.037269,-0.032141,-0.065595,-0.0078792,-0.024111,-0.055587,-0.064294,-0.068291,-0.024488,-0.070274,-0.052896,-0.055525,0.020869,-0.067787,-0.031223,-0.06967,-0.06867,-0.013778,-0.068026,-0.066975,-0.035782
-0.11835,-0.10994,-0.1653,0.062755,-0.068457,-0.19063,-0.084669,-0.15341,-0.0015953,0.03202,-0.030529,-0.14449,-0.16284,-0.15301,-0.088974,-0.2159,-0.10114,0.012771,0.024341,-0.026758,-0.096545,-0.048297,-0.11309,-0.12892,-0.025393,-0.1328,-0.11279,-0.087693,-0.00039793,0.060525,-0.055965,-0.22198,0.078112,0.059017,-0.14516,-0.15233,-0.099837,-0.052632,-0.011285,-0.22249,-0.18856,-0.064852,-0.18924,-0.13352,-0.11613,-0.051196,0.14017,-0.0085506,-0.1715,-0.023836,-0.012849,-0.099794,0.020319,-0.21633,0.016243,-0.18631,-0.12488,-0.022638,-0.081237,-0.099682,-0.17202,-0.16025,-0.18573,0.023723,-0.21274,-0.17619,-0.18742,-0.10034,-0.027649,-0.11931,0.04467,-0.076532,-0.098434,-0.13408,-0.11171,-0.024264,-0.11358,0.079228,-0.16367,-0.10277,-0.084955,0.043808,-0.092885,-0.036798,0.052071,-0.023815,-0.14273,-0.13911,-0.21667,-0.060096,-0.026541,0.00098717,0.083499,-0.18873,-0.13628,0.031923,-0.19356,-0.054837,-0.18141,-0.046542,-0.048919,-0.011574,-0.077409,-0.10537,-0.24685,-0.1046,-0.021368,-0.13747,-0.16156,-0.12275,0.016744,-0.12749,-0.0043603,-0.19482,0.033349,-0.18643,-0.18204,-0.17503,-0.10635,-0.0069273,-0.015155,-0.16076,-0.13039,-0.12195,-0.19475,-0.10938,-0.013477,-0.072197,0.026222,-0.12142,0.0059042,-0.19891,-0.18516,0.065015,-0.18988,-0.018937,-0.1397,-0.033589,0.024723,-0.20574,-0.0032646,-0.13747,-0.1227,-0.15098,-0.19145,-0.15117,-0.18093,-0.025163,-0.093281,-0.078459,0.061998,-0.15099,0.037222,-0.0019159,-0.14297,-0.11237,-0.19931,-0.18208,-0.15178,-0.043892,-0.16689,-0.016263,-0.089934,-0.2041,0.038393,-0.063002,0.02776,-0.10137,-0.0842,-0.031478,-0.020537,-0.061781,-0.19974,0.0011503,-0.18846,-0.068439,-0.18865,-0.060698,-0.018876,-0.19945,-0.021981,-0.18656,0.062571,-0.0028887,-0.11237,-0.16264,-0.1795,-0.015864,-0.20367,-0.073728,-0.17997,0.050326,-0.13729,-0.012465,-0.16683,-0.14695,0.025423,-0.15494,-0.17481,-0.043503
0.19612,0.1673,0.28092,-0.073661,0.096123,0.36261,0.1339,0.29163,-0.033508,-0.10895,0.057349,0.25858,0.32126,0.27151,0.1297,0.43815,0.16556,-0.02358,-0.057747,0.011061,0.16759,0.061145,0.17542,0.21085,0.051167,0.22707,0.17108,0.15489,-0.0096309,-0.072902,0.11084,0.45123,-0.22019,-0.10284,0.24448,0.25788,0.14817,0.068096,0.068152,0.38923,0.34637,0.11448,0.36102,0.23791,0.19226,0.07177,-0.37802,-0.022645,0.30415,0.012461,0.0023948,0.18728,-0.061858,0.42992,-0.074889,0.34629,0.20353,0.045401,0.11196,0.14579,0.30959,0.28561,0.35946,0.014727,0.42801,0.32384,0.36032,0.17729,0.0513,0.27098,-0.13697,0.11135,0.15595,0.22467,0.17336,0.012807,0.20427,-0.12001,0.28042,0.16895,0.16498,-0.12629,0.15419,0.051817,-0.1559,0.012292,0.24406,0.23023,0.43621,0.080546,0.011556,-0.0063737,-0.22633,0.34822,0.23727,-0.07738,0.36396,0.063582,0.34561,0.0676,0.11019,-0.018261,0.1187,0.18181,0.51534,0.15606,0.014154,0.26259,0.27094,0.2952,-0.07117,0.19972,-0.018708,0.37054,-0.1063,0.35917,0.33954,0.3052,0.19331,0.014055,0.023016,0.29331,0.21772,0.23978,0.3687,0.16844,0.0019124,0.14181,-0.060708,0.20035,-0.044961,0.38383,0.34809,-0.18485,0.36056,-0.0045908,0.22622,0.030859,-0.071446,0.40489,0.087077,0.26242,0.19448,0.29159,0.36449,0.26218,0.32735,0.12344,0.18063,0.11283,-0.158,0.26889,-0.10016,-0.021875,0.29565,0.20119,0.32897,0.34491,0.26587,0.084685,0.28578,0.016541,0.15727,0.40175,-0.091393,0.123,-0.072921,0.19497,0.1639,0.062362,0.0044212,0.076552,0.3898,-0.03244,0.25317,0.12633,0.34772,0.11789,0.090258,0.38934,0.028384,0.34731,-0.18106,-0.018075,0.17967,0.27316,0.33384,0.029719,0.40229,0.09818,0.32273,-0.0017422,0.2299,-0.00013171,0.31836,0.25453,-0.070576,0.29512,0.31088,0.060777
0.18285,0.12209,0.12331,0.090048,-0.011722,0.18705,-0.014759,-0.0089788,-0.088111,-0.11354,-0.13461,0.027187,0.26324,0.047815,0.028509,0.13259,0.00088742,0.072712,-0.23588,-0.027959,-0.17075,-0.042914,0.051984,0.051603,-0.15857,0.20535,0.1127,-0.045798,-0.15109,0.087242,-0.15366,0.16638,-0.16642,0.037174,0.066545,0.079824,0.10736,0.078953,0.18411,-0.055848,0.14643,-0.075216,0.076271,0.2276,0.02104,-0.052753,-0.22733,-0.010955,0.093245,0.03479,0.054382,-0.059017,-0.1579,0.051201,-0.056781,0.097681,0.045496,-0.1597,0.051095,0.080956,0.20775,0.05966,0.0095423,0.15769,0.12829,0.074266,0.20438,-0.029621,-0.13646,0.30978,-0.094511,-0.0034584,0.15076,0.046935,0.048072,-0.064263,-0.13992,0.050915,0.10278,0.001899,-0.10142,-0.057579,0.16806,-0.085406,-0.12462,-0.065923,-0.13558,0.18302,0.078517,-0.021161,0.007105,-0.17101,-0.13105,0.16102,0.029239,-0.20136,0.12514,0.014264,-0.022605,-0.068418,0.18775,-0.019265,0.12852,-0.0133,0.13857,0.062307,0.052981,-0.047817,0.13016,0.32992,-0.11332,0.086246,0.03026,0.10904,-0.053239,-0.0021704,0.20263,0.14606,-0.034428,-0.19491,0.095509,0.04383,0.042024,0.26216,0.1188,-0.19684,-0.10318,-0.12519,-0.21975,0.1814,-0.10932,0.16205,0.079575,-0.16857,0.085216,-0.024059,0.1614,0.047266,-0.16364,0.13278,0.22412,-0.056428,0.059542,0.26589,0.18465,0.059186,0.10765,0.2462,-0.10571,0.1017,-0.26448,0.041619,-0.27556,-0.11605,0.29154,-0.019716,-0.10597,0.060751,0.053804,-0.18416,0.11814,-0.119,0.18478,0.17101,-0.22116,-0.15452,-0.17981,-0.081237,-0.10725,-0.14667,-0.065121,0.020183,0.087509,-0.11014,-0.19395,-0.08419,0.15963,-0.11327,0.20645,0.18347,-0.11353,0.096784,-0.13754,0.038,-0.18443,0.13981,0.072696,-0.15663,0.055289,0.045838,0.1765,0.17365,0.053691,-0.10433,0.010957,0.051507,-0.16989,-0.010069,0.10231,0.09681
0.1792,0.16301,-0.043985,0.53009,0.11682,-0.12036,0.04164,-0.26096,0.22663,0.31104,-0.021091,-0.13516,0.034422,-0.1292,0.11305,-0.3324,0.0055102,0.43612,-0.019895,0.24592,-0.29403,0.13263,0.060324,-0.0068711,-0.054242,0.1471,0.14505,-0.0485,0.066105,0.52623,-0.15412,-0.32528,0.39107,0.51627,-0.050037,-0.057284,0.18036,0.28921,0.4094,-0.53884,-0.13586,-0.020933,-0.263,0.15128,-0.015331,0.097094,0.50855,0.32901,-0.12681,0.33043,0.37193,-0.13438,0.14184,-0.44631,0.34972,-0.20143,-0.0015369,-0.046122,0.17595,0.15255,-0.0010956,-0.13916,-0.37065,0.46809,-0.31768,-0.19228,-0.099878,-0.065352,-0.013582,0.18445,0.39147,0.10102,0.21651,-0.039782,0.058859,0.18526,-0.31172,0.55424,-0.069165,0.00058609,-0.1645,0.43215,0.23917,0.078201,0.36912,0.18341,-0.3847,0.11702,-0.41347,0.13116,0.29535,0.021964,0.46983,-0.1218,-0.090143,0.077114,-0.19642,0.21357,-0.39707,0.078546,0.34048,0.30972,0.25818,-0.047836,-0.49038,0.10994,0.35042,-0.26768,-0.017229,0.16574,0.24654,0.060038,0.37715,-0.23188,0.40668,-0.39018,-0.061372,-0.060941,-0.10473,-0.057391,0.38618,-0.17833,-0.033511,0.18625,-0.21429,-0.34262,0.13669,-0.16178,0.014952,0.16987,0.20833,-0.18716,-0.23207,0.3271,-0.24814,0.27913,0.10049,0.31473,0.14616,-0.26491,0.42139,-0.28239,0.034874,0.093213,-0.12632,-0.09437,-0.15103,0.38332,-0.20306,0.23729,0.062274,-0.13339,-0.032287,0.15506,0.11504,-0.096072,-0.50341,-0.25516,-0.10932,-0.16094,-0.059422,0.081257,0.25231,-0.21353,0.05806,-0.17858,0.11477,-0.18837,-0.17273,-0.052355,0.19882,0.19847,-0.30317,0.18478,-0.50003,-0.059151,-0.12249,-0.09463,0.39638,-0.1774,0.070139,-0.20472,0.38592,0.38579,-0.34246,-0.009799,-0.21438,-0.012823,-0.38209,0.19398,-0.057988,0.5091,-0.040209,0.13824,-0.28256,-0.09068,0.13164,-0.27002,-0.12714,0.32331
-0.068381,-0.080153,0.20963,-0.60204,-0.12056,0.40214,-0.030162,0.35521,-0.3223,-0.44783,-0.062286,0.23163,0.19269,0.24523,-0.082534,0.61913,0.028892,-0.47329,-0.16289,-0.29211,0.28338,-0.16705,0.0041099,0.090706,-0.040513,-0.01,-0.061801,0.053764,-0.19208,-0.59692,0.098954,0.6665,-0.60184,-0.59861,0.16122,0.184,-0.11301,-0.2743,-0.40099,0.69844,0.37108,-0.0074498,0.45037,-0.006023,0.073467,-0.13255,-0.81179,-0.38105,0.292,-0.35312,-0.39589,0.14991,-0.29661,0.6499,-0.44095,0.39795,0.078232,-0.052485,-0.14528,-0.09366,0.22176,0.27076,0.51224,-0.49412,0.59432,0.35659,0.38828,0.089567,-0.073809,-0.032794,-0.52344,-0.093978,-0.13769,0.12891,0.002702,-0.25012,0.32503,-0.64913,0.2237,0.035975,0.15305,-0.54181,-0.16123,-0.14003,-0.52722,-0.24942,0.43073,0.022543,0.63992,-0.14627,-0.32671,-0.15537,-0.65118,0.36908,0.17635,-0.26643,0.42897,-0.21969,0.51871,-0.12433,-0.29889,-0.36329,-0.20655,0.082674,0.79842,-0.051777,-0.36853,0.32976,0.1781,-0.00074473,-0.37176,0.032967,-0.41569,0.4541,-0.50728,0.52677,0.31852,0.25802,0.1345,-0.068796,-0.39576,0.30405,0.11618,-0.046868,0.44444,0.34249,-0.22922,0.13082,-0.19875,-0.055608,-0.32205,0.47281,0.41484,-0.53269,0.44284,-0.32949,0.033126,-0.32558,-0.30921,0.53436,-0.4126,0.34186,0.043566,0.099189,0.40901,0.21191,0.34239,-0.35084,0.20029,-0.19272,-0.33203,0.24416,-0.18015,-0.26501,0.071462,0.13716,0.6205,0.42131,0.22578,0.086449,0.22622,-0.17721,-0.17281,0.52888,-0.26475,0.13178,-0.28951,0.20024,0.15921,-0.032316,-0.26723,-0.19642,0.51597,-0.29468,0.59082,0.032482,0.36832,0.052368,-0.37703,0.49392,-0.15777,0.40116,-0.56084,-0.42262,0.3473,0.1764,0.38342,-0.094211,0.57394,-0.1721,0.28596,-0.55573,0.13592,-0.23228,0.40174,0.19926,-0.29867,0.3657,0.30302,-0.31027
-0.11544,-0.095416,-0.10192,-0.12848,-0.030518,-0.1434,-0.025591,-0.00994,0.0095791,0.016176,0.054356,-0.044078,-0.14034,-0.057319,-0.052643,-0.084756,-0.033733,-0.10155,0.12238,-0.030033,0.079343,-0.012555,-0.063733,-0.062771,0.069569,-0.12189,-0.091752,-0.0027521,0.066353,-0.12642,0.065367,-0.10231,0.038221,-0.1037,-0.070778,-0.078338,-0.0901,-0.08475,-0.13844,0.081429,-0.11955,0.015076,-0.063692,-0.1273,-0.045056,-0.0043656,0.028611,-0.048363,-0.085811,-0.070285,-0.083938,0.0094264,0.070343,-0.00054958,-0.026522,-0.085333,-0.059427,0.070513,-0.066045,-0.078771,-0.13463,-0.064277,-0.001476,-0.14064,-0.086827,-0.070391,-0.14906,-0.012215,0.055621,-0.14497,-0.011591,-0.034595,-0.10634,-0.059607,-0.06167,-0.0025805,0.066581,-0.11888,-0.09148,-0.034176,0.036208,-0.041252,-0.11274,0.018287,0.012937,-0.0013486,0.074572,-0.1166,-0.026375,-0.025701,-0.053484,0.080584,-0.0089592,-0.12797,-0.047542,0.10756,-0.10461,-0.050107,0.021946,0.0067971,-0.12835,-0.041651,-0.1009,-0.023125,0.0027697,-0.069554,-0.080534,0.013628,-0.10406,-0.14679,0.025352,-0.080778,-0.074349,-0.090281,-0.038459,0.0095553,-0.14208,-0.11484,-0.0073481,0.092224,-0.10229,-0.051719,-0.05688,-0.1353,-0.098886,0.095995,0.027785,0.049684,0.11618,-0.115,0.026615,-0.13109,-0.070062,0.056211,-0.071847,-0.035567,-0.11038,-0.074021,0.075087,-0.10228,-0.15557,0.020228,-0.067439,-0.13661,-0.14272,-0.065649,-0.094498,-0.15561,0.040538,-0.090015,0.16248,-0.053224,0.14383,0.036108,-0.13901,-0.016961,0.089298,-0.054564,-0.061882,0.081518,-0.099781,0.041986,-0.11853,-0.1359,0.12291,0.066073,0.089887,0.025792,0.039905,0.062007,-0.0031531,-0.052155,-0.063919,0.029395,0.12599,0.022062,-0.12717,0.041199,-0.14395,-0.14539,0.038378,-0.084459,0.018196,-0.078985,0.090492,-0.10821,-0.067374,0.069353,-0.024258,-0.064382,-0.12993,-0.15643,-0.063509,0.028523,-0.019008,-0.0611,0.081001,-0.0081027,-0.091478,-0.094879
0.11112,0.086562,0.24489,-0.21348,-0.005174,0.39379,0.035014,0.20791,-0.1544,-0.22404,-0.081246,0.1866,0.29912,0.2088,0.040198,0.42098,0.074616,-0.14541,-0.218,-0.096088,0.080087,-0.050193,0.097956,0.14048,-0.089661,0.15149,0.093322,0.048638,-0.15925,-0.21093,-0.011634,0.48567,-0.32005,-0.21867,0.18458,0.20456,0.062889,-0.035754,-0.087007,0.31661,0.34224,-0.0042743,0.3123,0.15893,0.11062,-0.042516,-0.42491,-0.12726,0.26441,-0.093251,-0.10869,0.081903,-0.21298,0.34595,-0.17932,0.31271,0.1303,-0.09686,0.021112,0.062599,0.29443,0.2291,0.27776,-0.14496,0.40946,0.27633,0.40156,0.078235,-0.088543,0.158,-0.2358,0.013335,0.062395,0.1555,0.094837,-0.10418,0.11562,-0.24328,0.23912,0.078696,0.051475,-0.22142,0.052757,-0.074037,-0.26006,-0.10523,0.17147,0.16518,0.36535,-0.024088,-0.09229,-0.15989,-0.3026,0.35282,0.16405,-0.24568,0.35001,-0.036146,0.26014,-0.052054,-0.025515,-0.12341,0.016863,0.088303,0.45909,0.075398,-0.094734,0.16972,0.23221,0.18408,-0.19636,0.13235,-0.12676,0.34442,-0.20492,0.27499,0.3533,0.28371,0.094607,-0.13252,-0.097957,0.23016,0.14598,0.14016,0.3502,0.10386,-0.12948,0.02385,-0.22638,0.11836,-0.17347,0.40683,0.30294,-0.30572,0.31795,-0.11068,0.16466,-0.074284,-0.22452,0.39761,-0.090153,0.16917,0.1224,0.23517,0.39566,0.20282,0.298,-0.050386,0.071649,0.016644,-0.35345,0.20345,-0.25744,-0.15686,0.2236,0.1077,0.27201,0.28859,0.20496,-0.037066,0.25023,-0.12165,0.049322,0.44536,-0.26504,0.005522,-0.23372,0.088432,0.050403,-0.075997,-0.11225,-0.021312,0.3434,-0.16333,0.24411,0.0069098,0.35133,-0.0069142,-0.070226,0.44495,-0.10772,0.31317,-0.28145,-0.12772,0.1105,0.23636,0.28532,-0.11603,0.32995,0.0046241,0.31715,-0.18016,0.1636,-0.13187,0.24064,0.19135,-0.22691,0.21118,0.27624,-0.050139
